0839401,Tuakau
0451200,Newmarket
0050002,Kerikeri
2950200,Dunedin South
2610800,Christchurch
2008601,Kapiti
1134700,Tokoroa
0681335,Howick
2641500,Christchurch South
2079600,Johnsonville
1850100,Rossmont
1419200,Napier
1316400,Kawerau
0106202,Whangarei
2525000,Papanui
2514500,Papanui
2319900,Nelson Central
1828200,Palmerston North
1810800,Rossmont
1128600,Putaruru
1099000,Matamata
0868000,Hamilton North
3003800,Clinton
1486100,Hastings
1989000,Waitangirua
1944400,Naenae
1704300,Whanganui
0874000,Hamilton North
0461500,Glen Innes
0168701,Browns Bay
2038201,Porirua Central
1244300,Rotorua
0898300,Hamilton North
2445300,Rangiora
1314800,Kawerau
1028200,Taumarunui
0695102,Howick
0679600,Howick
0632500,Mount Wellington
0984402,Hamilton Central
0588901,Avondale
0026301,Rawene
0013204,Kaitaia
2419800,Ross
2404100,Greymouth
1752700,Waiouru
0456600,Auckland Central
2934100,Dunedin South
1893400,Upper Hutt
3024702,Alexandra
2444300,Rangiora
2216300,Kilbirnie
3191000,Riverton
1779000,Kimbolton
2936400,Dunedin South
2513100,Papanui
1246100,Rotorua
1229600,Rotorua
0615800,Newmarket
0503200,Glen Innes
0048304,Russell
3010200,Roxburgh
2790500,Timaru
2029200,Petone
1489300,Hastings
1190805,Tauranga
0802801,Papakura
2126500,Wellington
1542100,Woodville
0909302,Hamilton Central
0228900,Massey
2280402,Picton
0785600,Otahuhu
0305400,North Shore
2268601,Featherston
2036500,Porirua Central
1693200,Whanganui
2346301,Takaka
2115301,Wellington
1441000,Napier
0861301,Raglan
2527500,Papanui
2441602,Amberley
2292205,Blenheim
0829900,Waiuku
2937700,Dunedin South
2451500,Kaiapoi
1952100,Lower Hutt
1240100,Rotorua
1990700,Waitangirua
3039709,Queenstown
1356000,Tolaga Bay
1294103,Whakatane
0526000,Avondale
0388301,Avondale
0335600,Takapuna
0174003,Whangaparaoa
0062002,Kamo
2788300,Timaru
2276400,Martinborough
1883205,Otaki
1391800,Wairoa
0952306,Hamilton North
0202501,Glenfield
0133418,Mangawhai
2569300,New Brighton
2399600,Greymouth
1675700,Raetihi
1442100,Napier
0137602,Warkworth
0041401,Kaikohe
3128000,Invercargill Central
2991300,Balclutha
2778800,Pleasant Point
2567000,Christchurch
1247500,Rotorua
1135300,Tokoroa
0916200,Hamilton West
0622800,Otahuhu
3083801,Invercargill Central
1855600,Levin
0933100,Te Kauwhata
2006500,Kapiti
1249100,Rotorua
0822500,Pukekohe
0583702,Avondale
0105700,Whangarei
0053200,Kerikeri
3161801,Invercargill Central
3133600,Invercargill Central
2219600,Pahiatua
1239900,Rotorua
0992900,Kawhia
0968301,Te Awamutu
0535400,Balmoral
1279026,Taupo
3000200,Owaka
2700406,Sumner
2588800,Christchurch
2057502,Waitangirua
1749700,Taihape
1190707,Tauranga
0783900,Otahuhu
0280303,Henderson
2671600,Papanui
1918100,Lower Hutt
1890800,Upper Hutt
1319800,Kawerau
0531400,Balmoral
0151601,North Shore
2532000,Papanui
2403100,Greymouth
1716100,Whanganui
0522200,Avondale
0065900,Hikurangi
2174400,Kilbirnie
1277302,Taupo
1613000,Stratford
0103700,Whangarei
2299800,Blenheim
0378600,Avondale
2292214,Blenheim
1179607,Tauranga South
0711146,Howick
0629400,Mount Wellington
0399400,Ponsonby
3167400,Te Anau
3154000,Invercargill Central
3043100,Riversdale
1531800,Dannevirke
1228400,Rotorua
2719229,Rolleston
1281408,Turangi
0736600,Mangere
2451400,Kaiapoi
0856300,Ngaruawahia
3147300,Invercargill Central
3139600,Invercargill Central
3060800,Gore
1802000,Awapuni
1060701,Whangamata
0468802,Glen Innes
2151700,Wellington
1895900,Upper Hutt
2290100,Blenheim
2033000,Petone
1844600,Rossmont
1718901,Whanganui
0942300,Huntly
0183202,North Shore
2771601,Temuka
2529009,Papanui
1910800,Upper Hutt
0430900,Ponsonby
3081500,Invercargill Central
1910300,Upper Hutt
0866600,Hamilton East
2701503,Sumner
2604600,New Brighton
2201800,Kilbirnie
0961400,Cambridge
0767003,Papakura
0752602,Manurewa
0522000,Avondale
0156700,Browns Bay
2097400,Johnsonville
2080800,Johnsonville
1794601,Highbury
1556207,Westown
1206907,Papamoa
0882800,Hamilton East
0711034,Howick
1919400,Lower Hutt
1188602,Tauranga
1029900,Taumarunui
0899900,Hamilton North
0861201,Raglan
0696701,Papatoetoe
0183501,North Shore
3180300,Ohai
3097902,Wyndham
2001700,Kapiti
0137601,Warkworth
3023201,Alexandra
1472600,Hastings
1192003,Tauranga South
1120100,Matamata
0768004,Papakura
2878500,Dunedin North
0293002,New Lynn
2232100,Masterton
2965900,Mosgiel
1216901,Te Puke
0808102,Papakura
1584900,Westown
1206824,Papamoa
1168900,Tauranga
1120800,Matamata
0642802,Mount Wellington
0602100,Onehunga
0365900,Glenfield
0008403,Kaitaia
1881100,Otaki
0179501,Albany
3116000,Invercargill Central
2180300,Kilbirnie
1607502,Inglewood
0462100,Glen Innes
0184905,Glenfield
1463601,Hastings
1346402,Ruatoria
0572702,Avondale
0560300,Balmoral
3084700,Invercargill Central
3039704,Queenstown
2682400,Papanui
2172000,Wellington
1954200,Naenae
0961900,Cambridge
1629500,Opunake
1364400,Manutuke
1308400,Whakatane
1194400,Mount Maunganui
0709900,Otara
0215400,Kumeu/Huapai
2594600,Papanui
2473401,Hornby
2427203,Hanmer Springs
1636304,Eltham
1177201,Tauranga South
0799000,Papakura
0610400,Mount Wellington
0593800,Onehunga
1322601,Edgecumbe
1120400,Matamata
0252500,Henderson
3080800,Invercargill Central
2441802,Amberley
2314700,Kaikoura
1473801,Flaxmere
0787601,Otahuhu
0374600,Avondale
2512603,Papanui
1554300,Okato
1388000,Wairoa
0493800,Newmarket
0095900,Whangarei
3144500,Invercargill Central
3084900,Winton
2914700,Dunedin South
2463000,Darfield
0968701,Te Awamutu
0816705,Pukekohe
3068400,Mataura
2536600,Papanui
2451300,Kaiapoi
1936500,Naenae
0069202,Kamo
2740300,Ashburton
2069500,Waitangirua
3084502,Invercargill Central
2846100,Oamaru
1682106,Whanganui
1131200,Putaruru
3064800,Gore
2683100,Papanui
2391100,Westport
1668600,Waverley
1236800,Rotorua
0242100,Henderson
3073300,Winton
2504805,New Brighton
2266000,Greytown
2157200,Wellington
1994200,Waitangirua
1322900,Edgecumbe
0954700,Hamilton North
0949000,Ngaruawahia
0603600,Onehunga
0309800,Takapuna
1813803,Linton
1059313,Tairua
3141902,Invercargill Central
0485000,Newmarket
0285500,Henderson
2137700,Wellington
0643000,Mount Wellington
0274502,Henderson
0224307,Massey
3040700,Queenstown
2856104,Waikouaiti
2562103,New Brighton
0229500,Kumeu/Huapai
0133452,Mangawhai
2198900,Wellington
1485500,Hastings
1424800,Napier
0748302,Papatoetoe
0253400,Henderson
0185006,Glenfield
0138702,Warkworth
2247000,Masterton
1877600,Otaki
0962500,Cambridge
0775807,Manurewa
0772903,Manurewa
0224209,Massey
3057400,Gore
2505208,New Brighton
2458400,Oxford
0566300,Onehunga
2960500,Middlemarch
1940401,Naenae
1060104,Tairua
0872301,Hamilton North
3056400,Gore
2815700,St Andrews
0969800,Te Awamutu
0831800,Waiuku
0621300,Onehunga
0086700,Whangarei
2680300,Papanui
2520701,Papanui
0674100,Papatoetoe
1838600,Rossmont
1613100,Stratford
1556210,Westown
0721300,Mangere
0252400,Henderson
2685600,Papanui
1529900,Dannevirke
1470314,Flaxmere
1279024,Taupo
1047503,Whitianga
0810100,Pukekohe
0320900,Takapuna
0257701,Henderson
2405000,Greymouth
2179900,Kilbirnie
1963800,Lower Hutt
0724401,Mangere
1300400,Whakatane
0886400,Hamilton East
2315901,Nelson Central
2151900,Wellington
1802200,Awapuni
1753200,Waiouru
0907402,Hamilton North
0182008,North Shore
1823900,Palmerston North
1465505,Havelock North
1183501,Katikati
0224126,Massey
1275111,Taupo
2976301,Green Island
2910800,Dunedin South
2589300,Christchurch
1363401,Manutuke
0648300,Howick
2695500,Papanui
2105600,Wellington
1718300,Whanganui
1582200,Westown
1543400,Pahiatua
3027801,Wanaka
2966607,Mosgiel
2515110,Papanui
1657901,Manaia
0585300,Avondale
2427603,Hanmer Springs
2113302,Wellington
1839102,Rossmont
0694700,Howick
0212800,Helensville
2904600,Kaikorai Valley
2447502,Kaiapoi
1817101,Highbury
0921800,Hamilton West
2992300,Balclutha
1244400,Rotorua
0201000,Glenfield
3036300,Wanaka
2484900,Hornby
2074302,Johnsonville
1569800,Westown
0676605,Howick
0554200,Balmoral
2987900,Milton
2833000,Hampden
1514600,Waipukurau
1130500,Putaruru
0967902,Cambridge
3193200,Tuatapere
1433300,Napier
0819501,Pukekohe
0556800,Balmoral
2399000,Reefton
3058200,Gore
2275300,Martinborough
1144800,Tokoroa
1059624,Tairua
0478000,Glen Innes
2924800,Dunedin South
2872700,Dunedin North
1839821,Rossmont
1672801,Ohakune
1860100,Levin
1845400,Rossmont
1279025,Taupo
0475300,Glen Innes
0047100,Kawakawa
1969900,Lower Hutt
1331802,Murupara
0639202,Mount Wellington
0104000,Whangarei
3038102,Queenstown
3011800,Tapanui
2958600,Green Island
2514601,Papanui
1900300,Upper Hutt
0922600,Hamilton Central
0258600,Henderson
3009500,Roxburgh
1232900,Rotorua
0505000,Glen Innes
2608800,Christchurch
2169000,Wellington
1106602,Te Aroha
0854103,Raglan
2484807,Hornby
2363700,Richmond
2283101,Havelock
2199100,Wellington
1782901,Foxton Beach
0707700,Otara
2636600,Christchurch South
2629900,Christchurch South
2444001,Rangiora
2180602,Kilbirnie
0897702,Hamilton North
0618000,Newmarket
1805400,Awapuni
1252202,Rotorua
0760136,Manurewa
0235722,Henderson
0052502,Kawakawa
2103400,Wellington
1503000,Hastings
1303900,Taneatua
0389005,Avondale
0751700,Manurewa
2541000,Hornby
1682500,Whanganui
0712020,Howick
0218701,Kumeu/Huapai
0180601,Browns Bay
2661400,Papanui
2649700,Christchurch
1806800,Awapuni
1589100,Westown
1371900,Gisborne
3155003,Halfmoon Bay
2097601,Johnsonville
2004501,Kapiti
1834400,Rossmont
1311000,Whakatane
1060225,Tairua
0172603,Orewa
2312100,Kaikoura
1948400,Naenae
1538700,Dannevirke
1254200,Rotorua
0739802,Mangere
0680703,Howick
2576504,New Brighton
2191500,Wellington
1304800,Whakatane
1180404,Tauranga South
0403200,Ponsonby
2483200,Hornby
1179902,Tauranga South
3178200,Otautau
1834000,Rossmont
1754200,Waiouru
2151400,Wellington
1494100,Hastings
0717300,Beachlands
3035008,Queenstown
2438805,Rangiora
2378300,Motueka
2353400,Wakefield
0940701,Huntly
0240101,Henderson
2238100,Masterton
2192100,Wellington
2043700,Porirua Central
1613900,Stratford
1503600,Hastings
0760702,Manurewa
2499902,Lincoln
0661500,Papatoetoe
0598300,Onehunga
0453800,Auckland Central
2968500,Mosgiel
2567900,New Brighton
2419000,Ross
2197600,Wellington
0214800,Kumeu/Huapai
2426900,Hanmer Springs
2241800,Masterton
0949602,Hamilton North
0618100,Newmarket
0612700,Mount Wellington
0302400,New Lynn
2221800,Pahiatua
1309005,Whakatane
1277303,Taupo
1102000,Te Aroha
0773810,Manurewa
0576600,Avondale
1700700,Whanganui
1491700,Hastings
1035800,Taumarunui
2948300,Dunedin South
1820802,Highbury
1129200,Putaruru
2880300,Dunedin North
2863800,Port Chalmers
1358901,Gisborne
0828503,Tuakau
0542000,Balmoral
0325000,Takapuna
2250800,Masterton
1957000,Naenae
1702300,Whanganui
1344100,Ruatoria
0964700,Cambridge
2757200,Methven
2651800,Christchurch
2419500,Ross
1998902,Kapiti
1713900,Whanganui
0652900,Howick
0638200,Otahuhu
2643700,Christchurch South
2593700,Papanui
0227009,Massey
2272702,Featherston
2118500,Wellington
1859601,Levin
0683300,Howick
2787500,Timaru
1591200,New Plymouth Central
0883600,Hamilton East
0877800,Hamilton North
0096700,Whangarei
2768500,Temuka
2439601,Rangiora
2139900,Wellington
1294200,Whakatane
0072300,Whangarei
3120000,Invercargill Central
2031700,Petone
1116300,Matamata
1106800,Te Aroha
0769008,Manurewa
0282600,Henderson
0141512,Warkworth
1956500,Naenae
1267301,Taupo
0967500,Cambridge
0648400,Howick
2659700,Christchurch South
1719700,Whanganui
1468500,Hastings
1068001,Ngatea
0281520,Henderson
2489806,Hornby
2405200,Greymouth
2251400,Masterton
1887400,Upper Hutt
1415900,Bay View
1371100,Gisborne
2016300,Wainuiomata
1711400,Whanganui
1590600,New Plymouth Central
1133700,Putaruru
0990700,Te Awamutu
2988200,Milton
2719216,Rolleston
2611400,Christchurch
0249500,Henderson
0185700,Glenfield
2663400,Papanui
1924300,Petone
2776900,Timaru
0330600,Takapuna
0133438,Mangawhai
0127900,Ruawai
1374800,Gisborne
2670500,Papanui
0122000,Dargaville
2390700,Westport
2131900,Wellington
1264304,Rotorua
0834501,Waiuku
0710518,Howick
2622200,Christchurch South
0828000,Pukekohe
0228208,Massey
2719309,Rolleston
2492100,Hornby
1399300,Nuhaka
0445800,Balmoral
0182012,North Shore
3049000,Riversdale
2312500,Kaikoura
1151401,Tokoroa
0015402,Kaitaia
2539203,Christchurch South
2316803,Nelson Central
1622501,Stratford
1203203,Mount Maunganui
0716800,Otara
0224900,Massey
3068600,Mataura
2507607,Papanui
1891300,Upper Hutt
1814300,Linton
0516508,Waiheke Island
0428300,Ponsonby
3188800,Tuatapere
2949600,Dunedin South
2451900,Kaiapoi
2439403,Rangiora
1961900,Naenae
1754400,Waiouru
1401402,Taradale
1169200,Tauranga
0238302,Henderson
0195300,North Shore
0160302,Browns Bay
0012902,Kaitaia
3102800,Invercargill Central
2975900,Mosgiel
1497800,Hastings
1206921,Papamoa
0912100,Hamilton Central
0600200,Onehunga
0464900,Glen Innes
0254400,Henderson
3034700,Queenstown
1615900,Stratford
1602702,Fitzroy
1432700,Napier
2401301,Greymouth
1978500,Lower Hutt
1267008,Taupo
1204914,Mount Maunganui
1070200,Paeroa
0195400,North Shore
0057400,Kawakawa
2775600,Timaru
2162100,Wellington
2088900,Johnsonville
0547502,Balmoral
0133426,Mangawhai
2867500,Dunedin North
2552202,Christchurch South
2207600,Kilbirnie
1742200,Bulls
1389702,Wairoa
1109300,Te Aroha
0461400,Glen Innes
0363302,Glenfield
2309700,Blenheim
1735800,Marton
1226300,Rotorua
2558900,New Brighton
2490200,Hornby
0838101,Tuakau
0269900,New Lynn
2857300,Waikouaiti
2450006,Rangiora
1958800,Naenae
0587802,Avondale
0200902,Glenfield
2748200,Methven
1380002,Gisborne
1138904,Tokoroa
0924100,Hamilton Central
0831000,Waiuku
3122600,Invercargill Central
1842902,Rossmont
1714700,Whanganui
1578800,Westown
0878000,Hamilton North
2404300,Greymouth
1290700,Mangakino
1265002,Rotorua
3154202,Halfmoon Bay
2450300,Rangiora
2366107,Richmond
2287700,Blenheim
2280300,Picton
1869000,Levin
1017100,Mokau
0920701,Hamilton West
2813005,Lake Tekapo
2091400,Johnsonville
2051402,Waitangirua
1455006,Taradale
1223200,Rotorua
2890401,Dunedin North
2365704,Richmond
2012301,Wainuiomata
1992100,Waitangirua
1357400,Te Karaka
0935400,Te Kauwhata
0840100,Tuakau
0138001,Warkworth
1546500,Waitara
1500600,Hastings
0791800,Papakura
0053600,Kerikeri
2457702,Oxford
0502300,Glen Innes
0230402,Henderson
2480600,Hornby
0239508,Henderson
2261100,Carterton
1218300,Rotorua
2903000,Dunedin Central
2783500,Timaru
2687300,Papanui
1871102,Levin
1757903,Ashhurst
1710600,Whanganui
1047803,Whitianga
0901500,Hamilton Central
0678004,Howick
0216204,Kumeu/Huapai
0185500,Glenfield
0050303,Paihia
2655600,Christchurch
1554500,Okato
0722302,Mangere
0204200,Glenfield
1880200,Otaki
1379900,Gisborne
1224900,Rotorua
0651000,Howick
3035205,Wanaka
1464700,Hastings
1204714,Papamoa
1060007,Tairua
0180824,North Shore
2404000,Greymouth
2345300,Takaka
2153500,Wellington
1893501,Upper Hutt
1399600,Nuhaka
0556000,Balmoral
0222100,Massey
0165604,Browns Bay
2972500,Green Island
2102102,Wellington
1122100,Matamata
0905901,Hamilton West
0614400,Newmarket
3179900,Ohai
2688300,Papanui
2508103,Papanui
1251800,Rotorua
0708500,Otara
0183907,Glenfield
2305300,Blenheim
1480100,Hastings
1115500,Matamata
1060005,Tairua
1026105,Turangi
0967601,Cambridge
0377700,Avondale
0232501,Henderson
2509201,Papanui
1636204,Eltham
1553400,Okato
0711902,Otara
2300602,Blenheim
1270700,Taupo
1230719,Rotorua
1168100,Tauranga
0783102,Otahuhu
0711729,Otara
0455700,Auckland Central
0685800,Howick
0522800,Avondale
0377901,Avondale
0342801,Glenfield
0272200,New Lynn
2551702,Christchurch South
2107700,Wellington
2062500,Waitangirua
1429400,Napier
1081100,Waihi Beach
0372000,Avondale
0150500,North Shore
2532800,Papanui
2165600,Wellington
2160400,Wellington
1659802,Manaia
1046017,Whitianga
3092200,Invercargill Central
2962200,Mosgiel
2756700,Methven
2362100,Richmond
2079100,Johnsonville
1047702,Whitianga
0759713,Manurewa
0689800,Howick
0640700,Mount Wellington
2536200,Papanui
1845900,Rossmont
0306800,North Shore
2322800,Nelson Central
1574300,Westown
1253601,Rotorua
0788201,Otahuhu
0075900,Whangarei
2370800,Motueka
1545200,Waitara
2784600,Timaru
1698500,Whanganui
1162501,Tauranga
0233300,Henderson
2801900,Timaru
0928500,Hamilton Central
0921305,Hamilton West
0246300,Henderson
2728200,Ashburton
2616700,Christchurch South
2003602,Kapiti
0978804,Hamilton West
0835201,Waiuku
0082001,Kamo
2899100,Dunedin Central
1934100,Naenae
1843100,Rossmont
0848900,Huntly
0805702,Papakura
0433900,Auckland Central
2504109,New Brighton
1298901,Whakatane
2881500,Kaikorai Valley
2645600,Christchurch South
1593200,New Plymouth Central
1251207,Rotorua
1201601,Mount Maunganui
0223300,Massey
2984400,Balclutha
2298000,Blenheim
0829400,Waiuku
0769043,Manurewa
0388600,Avondale
0107909,Whangarei
2279102,Blenheim
2088400,Johnsonville
1270400,Taupo
2842800,Oamaru
2304600,Blenheim
0967901,Cambridge
0835502,Waiuku
0364100,Glenfield
3150200,Invercargill Central
2792800,Timaru
1874300,Kapiti
0264901,New Lynn
2783300,Timaru
1444800,Napier
0800304,Papakura
2922602,Kaikorai Valley
2719000,Rolleston
2714900,Akaroa
2078304,Johnsonville
1908200,Upper Hutt
1454200,Napier
0822405,Pukekohe
0725601,Mangere
2430201,Culverden
1626300,Opunake
1128200,Putaruru
0602501,Onehunga
0158400,Browns Bay
3148200,Invercargill Central
3105300,Invercargill Central
2571600,New Brighton
2545400,Hornby
1908602,Upper Hutt
1302700,Taneatua
0644101,Mount Wellington
2726400,Leeston
2307201,Blenheim
1999719,Kapiti
1256900,Rotorua
1059905,Tairua
0691000,Howick
2939502,Dunedin South
2716100,Akaroa
2702300,Sumner
2056200,Waitangirua
1622600,Stratford
0467400,Glen Innes
3079902,Invercargill Central
1220001,Rotorua
1120500,Matamata
0154600,Browns Bay
0034302,Kerikeri
2948100,Dunedin South
2576601,New Brighton
2048000,Waitangirua
0384701,Avondale
1598402,Fitzroy
0976733,Hamilton West
0793100,Papakura
0185102,Glenfield
2699002,Sumner
2349000,Takaka
2038900,Porirua Central
1618702,Stratford
0278510,Henderson
2359511,Richmond
2243200,Masterton
2029700,Petone
1822700,Highbury
1805500,Awapuni
1700200,Whanganui
1436500,Napier
0952109,Hamilton North
3121200,Invercargill Central
2882700,Kaikorai Valley
2831101,Oamaru
2755602,Methven
0899700,Hamilton North
0707800,Otara
0609100,Mount Wellington
0468000,Glen Innes
0215202,Kumeu/Huapai
2964200,Mosgiel
2378400,Motueka
2092700,Johnsonville
1268205,Taupo
1153100,Tauranga
1137300,Tokoroa
0611000,Mount Wellington
0438405,Auckland Central
1205086,Papamoa
3022600,Alexandra
2391700,Westport
1987902,Waitangirua
1922503,Petone
1801300,Awapuni
1205102,Mount Maunganui
0702400,Otara
2763000,Geraldine
1278310,Taupo
2828801,Oamaru
1759900,Feilding
0768003,Papakura
0751100,Manurewa
0363400,Glenfield
1999710,Kapiti
1461801,Taradale
1248600,Rotorua
1088500,Morrinsville
0825500,Pukekohe
0415500,Ponsonby
1280303,Taupo
0175810,Orewa
2484002,Hornby
0525700,Avondale
0148301,North Shore
2947500,Dunedin South
2345602,Takaka
0160600,Browns Bay
2136300,Wellington
1851601,Rossmont
0663100,Papatoetoe
2234100,Masterton
1059703,Tairua
1031400,Taumarunui
0731900,Mangere
0200200,Glenfield
0180819,North Shore
2747300,Ashburton
1839300,Rossmont
1750800,Taihape
2828901,Oamaru
2661100,Papanui
2110007,Wellington
1447500,Napier
3035005,Queenstown
2710500,Lyttelton
1013000,Benneydale
0176410,Orewa
2841400,Oamaru
2527000,Papanui
2329200,Nelson Central
1035900,Taumarunui
2884100,Kaikorai Valley
2848600,Oamaru
1101500,Te Aroha
0512900,Glen Innes
2329800,Nelson Central
2037500,Porirua Central
1166500,Tauranga
2910500,Dunedin South
2156100,Wellington
1509300,Havelock North
0730701,Mangere
2200500,Wellington
1576400,Westown
1208900,Te Puke
1180004,Tauranga South
1055002,Thames
0822701,Pukekohe
0273500,Henderson
0239505,Henderson
2571000,New Brighton
2435402,Amberley
1878600,Otaki
0741302,Mangere
0315000,North Shore
1618200,Stratford
1285800,Turangi
1098600,Morrinsville
3167900,Te Anau
1917500,Lower Hutt
1839600,Rossmont
1591300,New Plymouth Central
3018700,Ranfurly
2741200,Ashburton
1859700,Levin
1195600,Mount Maunganui
0974800,Te Awamutu
0584502,Avondale
0494100,Newmarket
1403700,Napier
2977600,Green Island
